,player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
36,Udoka Azubuike,azubuud01,2022,RS,UTA,410,195,-4.735250670733335,3.481660527664296,-1.253590143069039,-3.823023186236247,3.166604569297429,-0.6564186169388178,-4.88864899770399,3.620637133055449,-1.268011864648542,0.1472564521922918,0.1472564521922918,0.0,-5.228713996124101,1.568343156819476,-3.660370839304625,-0.1255214412913191
37,Marvin Bagley III,baglema01,2022,RS,DET,998,490,-0.7703118010214511,-1.101928704535286,-1.872240505556737,-0.7463994969606387,-0.6722880292815989,-1.418687526242238,-0.7358450564514614,-1.056907020876367,-1.792752077327828,0.238173899173214,0.238173899173214,0.0,-1.265636930403185,-0.2484913306757278,-1.514128261078913,-0.4747813707039848
38,Marvin Bagley III,baglema01,2022,RS,SAC,1360,656,-1.926179017218923,0.8681478448184873,-1.058031172400436,3.197486329336384,-1.234251251751642,1.963235077584742,-0.9496125312024584,0.5411944322407605,-0.4084180989616979,0.7778540295471401,0.7778540295471401,0.0,-1.445821264557221,-0.8184533722170634,-2.264274636774285,-0.7468347081908766
39,LaMelo Ball,ballla01,2022,RS,CHA,5191,2422,2.767391946586066,-0.3180789057109502,2.449313040875116,1.860191690472562,-1.887427218118226,-0.0272355276456637,2.708617921824754,-0.6528886489202814,2.055729272904472,6.077406383806631,6.077406383806631,0.0,4.016879700492521,0.1153116904379067,4.132191390930428,2.339824560105612
40,Lonzo Ball,balllo01,2022,RS,CHI,2528,1212,0.4771353038947661,2.507792683353348,2.984927987248114,-1.798076347692559,3.631717326992251,1.833640979299692,0.017532160779058,2.916037980764014,2.933570141543072,3.540728020375841,3.540728020375841,0.0,0.9091245578991788,3.246754103849061,4.15587866174824,0.7461275989067668
41,Mo Bamba,bambamo01,2022,RS,ORL,3805,1824,-1.787841896515349,0.8802194429860549,-0.907622453529294,-3.204951290416349,-0.9787696352880872,-4.183720925704436,-2.106588525170557,0.5621543661265949,-1.544434159043962,1.122786336968224,1.122786336968224,0.0,-2.460804944345088,0.7192240794192805,-1.741580864925807,0.0785274747347828
42,Desmond Bane,banede01,2022,PO,MEM,772,359,2.033286365110953,0.2728662595567464,2.3061526246677,11.79965460744824,11.19049527222679,22.99014987967503,4.191360845166182,2.520878486000389,6.712239331166571,1.793839331594728,0.0,1.793839331594728,4.323415823212921,1.526492970720687,5.849908793933608,0.3478864359507859
43,Desmond Bane,banede01,2022,RS,MEM,4755,2266,2.642693611971052,0.8600576141008653,3.502751226071918,2.203006970129118,-0.7110615873353411,1.491945382793777,2.664367180316232,0.5415976332383654,3.205964813554597,6.86018094392244,6.86018094392244,0.0,3.096420917342019,1.350620558828422,4.44704147617044,-0.3716262958125874
44,Dalano Banton,bantoda01,2022,PO,TOR,20,8,10.27548606415673,1.336770641956544,11.61225670611328,-33.3860139110086,-18.36249061547328,-51.74850452648187,1.792665843073497,-2.566588525870983,-0.7739226827974859,0.0087041636265805,0.0,0.0087041636265805,-1.359565616567969,-3.656535034173184,-5.016100650741153,4.527737647532563
45,Dalano Banton,bantoda01,2022,RS,TOR,1447,696,-2.725009696691767,-0.0070457409620889,-2.732055437653855,-2.201547902578331,1.09360991182325,-1.107937990755081,-2.80212766602339,0.2013294879909023,-2.600798178032488,0.0528182117496271,0.0528182117496271,0.0,-2.850676032905972,-0.2624446843281749,-3.113120717234147,-0.3081088995556866
46,Cat Barber,barbeca01,2022,RS,ATL,29,13,-18.10218327254774,-1.315379231000982,-19.41756250354872,15.47643433846032,12.16933950148458,27.6457738399449,-12.21874004558914,1.458999313167573,-10.75974073242156,-0.0528602856532935,-0.0528602856532935,0.0,-9.77567097843354,-3.41633201466272,-13.19200299309626,-0.499061290734754
47,Harrison Barnes,barneha02,2022,RS,SAC,5451,2587,1.208553717672381,-0.727267830225728,0.4812858874466528,0.7066051019097118,-5.352487197476805,-4.645882095567093,1.202641478057358,-1.70242130748726,-0.4997798294299025,2.983822025118047,2.983822025118047,0.0,0.6993567539967586,-2.134394795410058,-1.435038041413299,0.4641413316935765
48,Scottie Barnes,barnesc01,2022,PO,TOR,263,133,2.640905358185471,-0.2799102372926512,2.360995120892819,4.952759528457578,-0.8762429447080701,4.076516583749508,3.285952921595773,-0.36248963477063,2.923463286825143,0.4032504038720624,0.0,0.4032504038720624,1.771515744402959,0.8079876538800307,2.57950339828299,1.523795063216767
49,Scottie Barnes,barnesc01,2022,RS,TOR,5290,2617,0.6647873231414652,1.018346625636782,1.683133948778248,-2.705587118406146,-0.5027313792069206,-3.208318497613067,-0.0129303334126676,0.7456601447624525,0.7327298113497849,4.622671016283029,4.622671016283029,0.0,0.2807863580158783,2.139044024540166,2.419830382556044,-0.5902566452622459
50,RJ Barrett,barrerj01,2022,RS,NYK,4924,2417,-0.3242291849882705,-0.5793079909882287,-0.9035371759764992,-2.018243544079454,-1.991327381150161,-4.009570925229615,-0.6567783963253935,-0.9301966784809949,-1.586975074806388,1.444006354921073,1.444006354921073,0.0,-0.492320876864817,-0.7137867751744098,-1.206107652039227,0.6846030645666114
51,Will Barton,bartowi01,2022,PO,DEN,350,172,0.9854574006926368,-8.101351978826234,-7.115894578133597,0.8168732721585844,-8.317578642883692,-7.500705370725107,0.9130687926361972,-8.505555297856619,-7.592486505220421,-0.4437444032281294,0.0,-0.4437444032281294,4.734108758139135,-8.835131150084779,-4.101022391945643,1.218492816424451
52,Will Barton,bartowi01,2022,RS,DEN,4712,2277,-0.1237476721893567,-0.9893260575398736,-1.11307372972923,-2.345193367638955,-0.2931613046280308,-2.638354672266986,-0.636866735664991,-0.8937840892749007,-1.530650824939892,1.414984585642864,1.414984585642864,0.0,-0.0987011310380282,-1.219615616406832,-1.31831674744486,-0.1104351136804599
53,Charles Bassey,bassech01,2022,PO,PHI,14,6,9.108051172480492,-26.46419478906544,-17.35614361658494,-2.93882245265027,2.32368656939488,-0.6151358832553897,7.099206684300701,-22.16210420339967,-15.06289751909897,-0.0385659470073932,0.0,-0.0385659470073932,6.775607085612917,-15.71730153798865,-8.941694452375732,-0.7745857385055555
54,Charles Bassey,bassech01,2022,RS,PHI,350,168,-1.123642016231898,3.013195304237518,1.88955328800562,-6.92913978715158,0.5966666857519525,-6.332473101399627,-2.406849583437076,2.691071606859579,0.2842220234225032,0.2603407533328005,0.2603407533328005,0.0,-2.245829516712937,1.634432570182162,-0.6113969465307756,0.1025354573019911
55,Paris Bass,basspa01,2022,RS,PHO,16,7,4.63643711729928,-9.998704951696617,-5.362267834397334,-2.201106544779915,16.24313949810006,14.04203295332015,3.211625150462617,-5.281451934732262,-2.069826784269645,0.0026473088589656,0.0026473088589656,0.0,-2.634483084657719,-4.517381748775542,-7.151864833433262,8.98020484361996
56,Keita Bates-Diop,bateske01,2022,RS,SAS,2037,956,-2.523058104869242,0.6218586985336239,-1.901199406335619,-2.072992833442953,2.542259324274579,0.4692664908316257,-2.580093256400819,1.060469253927772,-1.519624002473048,0.5986794223250234,0.5986794223250234,0.0,-2.927918724513805,-0.3561064653580184,-3.284025189871824,-0.2396178263763493
57,Nicolas Batum,batumni01,2022,RS,LAC,3038,1462,-0.878966822847487,2.037877048983031,1.158910226135544,-4.039155120975098,-0.2000033418056831,-4.239158462780781,-1.573650147684962,1.669566313043384,0.0959161653584213,2.129939309761348,2.129939309761348,0.0,-1.278074531111636,1.918891372673909,0.6408168415622733,0.336128862813538
58,Kent Bazemore,bazemke01,2022,RS,LAL,1178,545,-3.067649676648827,4.123684695608455,1.056035018959628,-5.023164645245387,0.7032591376533196,-4.319905507592067,-3.641909501284796,3.679680999174205,0.0377714978894086,0.7800434226325761,0.7800434226325761,0.0,-3.040249554259475,2.820953032498107,-0.2192965217613683,0.6293638154355106
59,Darius Bazley,bazleda01,2022,RS,OKC,4045,1924,-3.601341466955756,0.0838371443936023,-3.517504322562154,-3.225865793687128,-3.758848110770546,-6.984713904457674,-3.64922741708287,-0.6928600860766546,-4.342087503159525,-1.561690754954212,-1.561690754954212,0.0,-3.874530211004154,-1.126926853377765,-5.001457064381919,-0.0730631489194239
60,Bradley Beal,bealbr01,2022,RS,WAS,2979,1439,1.651215161915195,-0.2195786053047325,1.431636556610462,-1.805670318195724,3.722075820659968,1.916405502464244,1.06186894245141,0.6168445070632647,1.678713449514674,3.272887623188991,3.272887623188991,0.0,1.26899316714012,0.1697357420621584,1.438728909202278,0.6589384636915755
61,Malik Beasley,beaslma01,2022,PO,MIN,267,119,-0.84810759497935,-3.242635290786929,-4.090742885766279,-11.3984462559565,6.529164680838539,-4.869281575117959,-3.095797232712625,-1.491184167991231,-4.586981400703856,-0.1175088187389305,0.0,-0.1175088187389305,-2.911585243473886,-2.459468379251135,-5.371053622725022,2.10644843483157
62,Malik Beasley,beaslma01,2022,RS,MIN,4250,1976,1.030346131161742,-2.559297444750815,-1.528951313589074,-0.76781595580538,0.4183919669932677,-0.3494239888121123,0.6831371957364945,-2.078616117650741,-1.395478921914246,1.367276033261537,1.367276033261537,0.0,0.9157164996345976,-2.527811701446693,-1.612095201812095,0.1251211648867647
63,Jordan Bell,belljo01,2022,RS,CHI,4,2,19.49142208197856,-34.48678341334524,-14.99536133136668,57.49789946005838,-26.28031625124446,31.21758320881391,28.66415453145299,-34.78264030287048,-6.118485771417486,-0.0036418492543152,-0.0036418492543152,0.0,27.40059134874219,-0.8775616187908383,26.52302972995135,5.954034561403092
64,DeAndre' Bembry,bembrde01,2022,RS,MIL,169,77,-2.22197200175215,0.2129392313902705,-2.00903277036188,-3.425404978891025,2.005977784999642,-1.419427193891383,-2.65901695107874,0.5443515055754478,-2.114665445503292,0.0248831533716195,0.0248831533716195,0.0,-2.961309374842332,-0.3882437073743457,-3.349553082216678,-0.3053799715791446
65,DeAndre' Bembry,bembrde01,2022,RS,BRK,1986,949,-0.8993449886154952,1.191074953708758,0.291729965093263,0.5088692903664556,-0.6613671486174655,-0.1524978582510099,-0.6775843621478679,0.8917834544670568,0.2141990923191889,1.430778894575822,1.430778894575822,0.0,-0.5588261756780355,1.332042032908574,0.7732158572305381,-0.3084266822381218
66,Davis Bertans,bertada01,2022,PO,DAL,216,104,3.35595761964371,-3.068049780632891,0.2879078390108187,0.2405597056326244,3.588920037147484,3.829479742780108,2.834612952706154,-1.879456005134031,0.9551569475721232,0.2041194462473836,0.0,0.2041194462473836,3.258612891159486,-0.3617073597620781,2.896905531397408,0.652847842693593
67,Davis Bertans,bertada01,2022,RS,DAL,635,306,-0.858940581856935,1.385619669745477,0.526679087888542,2.503915594662732,3.760638195103751,6.264553789766483,-0.2315880062959339,1.927963244523475,1.696375238227541,0.6944092447911591,0.6944092447911591,0.0,0.1227284224231973,0.9900145271620554,1.112742949585253,0.0339704322753403
68,Davis Bertans,bertada01,2022,RS,WAS,1041,501,-1.860488620899146,-3.630202320398308,-5.490690941297453,0.1617338629080404,-1.570783386774342,-1.409049523866301,-1.525386142910613,-3.387210096580353,-4.912596239490966,-0.5539724459631253,-0.5539724459631253,0.0,-0.516254004050451,-3.528034215474944,-4.044288219525394,0.2154237271080715
69,Patrick Beverley,beverpa01,2022,PO,MIN,404,194,0.0831503091081351,2.015824131887404,2.098974440995538,-1.513744497190434,-1.331423159251856,-2.84516765644229,-0.2467577282362267,1.414859976662871,1.168102248426644,0.3941075609624745,0.0,0.3941075609624745,-0.3908465853292402,3.31673915111652,2.92589256578728,-1.431609668162976
70,Patrick Beverley,beverpa01,2022,RS,MIN,3108,1476,2.380591931822513,1.944276000001876,4.324867931824389,-0.3304016697888228,1.457167290550013,1.12676562076119,1.933034207725799,1.955863297942427,3.888897505668226,5.005196693609973,5.005196693609973,0.0,1.829369168592581,2.535883333818842,4.365252502411423,0.1148238757334761
71,Saddiq Bey,beysa01,2022,RS,DET,5595,2704,0.3963525511231504,-2.091900042366977,-1.695547491243826,-1.389424802230921,-3.442002745897975,-4.831427548128896,0.1354883121086508,-2.464346122712794,-2.328857810604143,0.580292704185668,0.580292704185668,0.0,-0.482303458625925,-2.314490748618709,-2.796794207244634,-0.1216858966452191
72,Khem Birch,birchkh01,2022,PO,TOR,120,63,-5.052432508632615,0.3375318900858626,-4.714900618546752,7.363843146184313,7.599381435012715,14.96322458119703,-2.755890576801732,2.009286470128808,-0.7466041066729234,0.0665916556846463,0.0,0.0665916556846463,-4.650237739646771,2.67232511916126,-1.977912620485511,0.2615653490588501
73,Khem Birch,birchkh01,2022,RS,TOR,2011,991,-2.154034037932226,0.3707514404481028,-1.783282597484123,1.471474961618724,-3.487600044163954,-2.01612508254523,-1.55720821907465,-0.4278881828828084,-1.985096401957458,0.3836533250119464,0.3836533250119464,0.0,-2.279547763947054,0.4314817747519692,-1.848065989195085,-0.798542376125547
74,Goga Bitadze,bitadgo01,2022,RS,IND,1529,729,0.1436879848387879,-2.69554360562911,-2.551855620790322,1.506250149074151,-2.308558595099238,-0.8023084460250862,0.4406870984789624,-2.70203452824363,-2.261347429764667,0.1831301930428659,0.1831301930428659,0.0,0.2591424550883642,-3.148348072414891,-2.889205617326527,0.7608627251145007
75,Bismack Biyombo,biyombi01,2022,PO,PHO,79,39,-5.420577749112187,-6.285099382273075,-11.70567713138526,5.69786888158636,9.004708820487531,14.70257770207389,-3.521820917312493,-3.344794071421735,-6.866614988734227,-0.0868561748321183,0.0,-0.0868561748321183,-2.891454905268831,-5.747977912363316,-8.639432817632146,2.746443076527826
76,Bismack Biyombo,biyombi01,2022,RS,PHO,1048,506,-2.288654420187632,0.5050388343683953,-1.783615585819236,-0.5037666790858909,0.4872317571486654,-0.0165349219372255,-2.092573840537403,0.4421380651489465,-1.650435775388456,0.2821271223248616,0.2821271223248616,0.0,-2.385245143436128,0.9167510764733148,-1.468494066962813,-0.6121742243229983
77,Nemanja Bjelica,bjeline01,2022,PO,GSW,110,53,-5.281239187834727,-5.148729723799147,-10.42996891163387,-1.012507428032861,-4.69813819894855,-5.71064562698141,-4.813922512191559,-5.457282690809061,-10.27120520300062,-0.2103674519664394,0.0,-0.2103674519664394,-4.014545119513437,-3.455796886363678,-7.470342005877115,0.2847362609072596
78,Nemanja Bjelica,bjeline01,2022,RS,GSW,2364,1142,-0.9141713218392842,2.026648404804582,1.112477082965297,-0.8793083111300539,0.4894734656787947,-0.3898348454512592,-0.978138947910773,1.704509559066144,0.726370611155371,2.032137380566247,2.032137380566247,0.0,-0.6534474586543059,2.217152337125669,1.563704878471363,0.3276124823502075
79,Eric Bledsoe,bledser01,2022,RS,LAC,2830,1361,-1.892871012271603,1.985233491267313,0.0923624789957094,-3.062661121777021,1.683815070151605,-1.378846051625416,-2.230235241483488,2.02122149185385,-0.2090137496296376,1.77162910421904,1.77162910421904,0.0,-1.709899731176437,1.974572650339126,0.2646729191626898,0.4088429327923702
80,Keljin Blevins,blevike01,2022,RS,POR,733,349,-6.290854425417761,-5.749755489681894,-12.04060991509965,-3.622507958324026,-7.745987289610111,-11.36849524793414,-6.049352291202592,-6.422797663376736,-12.47214995457933,-1.722444135868713,-1.722444135868713,0.0,-5.85933544789846,-6.823234257411584,-12.68256970531004,-0.50141927360266
81,Bogdan Bogdanovic,bogdabo01,2022,PO,ATL,211,107,6.412312590629291,-3.427883946479936,2.984428644149355,8.023033046086162,-1.212470408021311,6.810562638064852,7.212515354588509,-3.131343487617142,4.081171866971367,0.3858616326609169,0.0,0.3858616326609169,6.038852495630604,-3.937826944760397,2.101025550870206,0.3157210194351511
82,Bogdan Bogdanovic,bogdabo01,2022,RS,ATL,3807,1848,2.629812922811605,-0.7737923587134813,1.856020564098124,2.027337217391507,0.8155180621242404,2.842855279515748,2.608444796875916,-0.462715457971666,2.14572933890425,4.59641554406329,4.59641554406329,0.0,3.018676151230046,-0.005047455770873,3.013628695459174,-0.422914513451781
83,Bojan Bogdanovic,bogdabo02,2022,PO,UTA,409,214,-1.269441758137038,-0.9080800409844764,-2.177521799121514,1.100312280346979,-6.122915083201803,-5.022602802854824,-0.8574525991643973,-2.03885745073899,-2.896310049903388,-0.0164114419304396,0.0,-0.0164114419304396,-1.885703860093181,-2.813811849841161,-4.699515709934342,-0.3797441690268353
84,Bojan Bogdanovic,bogdabo02,2022,RS,UTA,4377,2131,0.3552873142019706,-2.393119858291876,-2.037832544089905,0.8637172583955935,-2.412670636846012,-1.548953378450418,0.4057705843570656,-2.581052641564921,-2.175282057207856,0.6279396006418254,0.6279396006418254,0.0,0.691531096114132,-3.030308731166174,-2.338777635052042,0.493801154230854
85,Bol Bol,bolbo01,2022,RS,DEN,175,81,-5.042708628972127,-0.8583210169235171,-5.901029645895644,-3.14433372305522,2.410702527352203,-0.7336311957030168,-4.976088833241954,-0.235413203973813,-5.211502037215767,-0.1014531398304808,-0.1014531398304808,0.0,-4.709523932138112,-3.690717518538104,-8.400241450676216,-0.2667925445335754
86,Leandro Bolmaro,bolmale01,2022,RS,MIN,530,241,-4.866442203350029,0.3685737114249358,-4.497868491925094,-5.833381324139603,6.810153311332845,0.976771987193242,-5.392087300097515,1.740176546701636,-3.651910753395879,-0.1110493163284502,-0.1110493163284502,0.0,-4.771081673951781,0.046600918653514,-4.724480755298267,0.1370618238152647
87,Isaac Bonga,bongais01,2022,PO,TOR,8,3,7.594310429540025,-9.306958661253905,-1.712648231713878,-25.93577923129038,41.17825586890449,15.24247663761412,1.113168999570701,0.703465524175498,1.816634523746199,0.0072257947915701,0.0,0.0072257947915701,-1.29043785425419,-2.249540188497044,-3.539978042751234,0.2290194085544917
88,Isaac Bonga,bongais01,2022,RS,TOR,151,69,-2.249916113156272,2.857609816211413,0.607693703055141,-13.71782071415865,3.369302887572815,-10.34851782658583,-4.838892291400834,3.106935768777876,-1.731956522622958,0.0362672566780841,0.0362672566780841,0.0,-3.1240181482136,3.625128980384897,0.5011108321712974,1.194983159581088
89,Devin Booker,bookede01,2022,PO,PHO,499,255,7.18914574025845,-2.981321202573903,4.207824537684547,-0.1088384621396608,-6.665919648623238,-6.7747581107629,5.972957276455407,-3.89880925427809,2.074148022177317,0.6483708461224947,0.0,0.6483708461224947,4.064847899865091,-4.158951569595623,-0.094103669730532,0.1601988409862556
90,Devin Booker,bookede01,2022,RS,PHO,4945,2345,4.098822444848111,0.7491771145331554,4.847999559381266,4.665261818024891,-1.00410961447934,3.661152203545551,4.376481220990285,0.3745663396165857,4.751047560606871,9.067369367614733,9.067369367614733,0.0,4.441219346197856,1.052324389595121,5.493543735792977,1.036016427581261
91,Brandon Boston Jr.,bostobr01,2022,RS,LAC,1610,760,-1.911502742638343,-1.246726423844856,-3.158229166483198,-4.662763218058553,1.507666886835955,-3.155096331222598,-2.577722251605343,-0.7799112365165516,-3.357633488121895,-0.2359982216821705,-0.2359982216821705,0.0,-2.961042047306256,-1.476292611026184,-4.437334658332439,0.1643099614970772
92,Chris Boucher,bouchch01,2022,PO,TOR,254,130,3.389894108556108,-1.392481653042293,1.997412455513814,4.829402904560357,7.099483643346224,11.92888654790658,3.905305086685318,0.3731224173972887,4.278427504082607,0.4841712933750624,0.0,0.4841712933750624,1.984027922226511,-0.3852781562942696,1.598749765932242,0.6875071779358399
93,Chris Boucher,bouchch01,2022,RS,TOR,3436,1690,-0.4876771903551969,0.0979939305269049,-0.389683259828292,1.07192033364878,4.274652551965753,5.346572885614533,-0.2093657845100665,0.9582422124465838,0.7488764279365172,3.006156241160039,3.006156241160039,0.0,0.4349456376210428,0.6955655168942774,1.13051115451532,-0.3549473533889836
94,James Bouknight,bouknja01,2022,RS,CHA,657,304,-1.594754489959493,-5.286401120947378,-6.881155610906871,-4.929001943228972,-2.30964231375047,-7.238644256979441,-2.411791346713788,-4.963088418652158,-7.374879765365947,-0.717908091038941,-0.717908091038941,0.0,-2.399681129751134,-4.883276006635853,-7.282957136386988,0.0816308275012591
95,Avery Bradley,bradlav01,2022,RS,LAL,2958,1406,-2.60799323763856,-1.359615870438328,-3.967609108076888,-2.984873979872973,0.7513770728789165,-2.233496906994057,-2.829706081082159,-0.9759329590707452,-3.805639040152904,-0.755228194044772,-0.755228194044772,0.0,-3.025249075540557,-0.7483705001047783,-3.773619575645336,-0.2674454789367866
96,Tony Bradley,bradlto01,2022,PO,CHI,20,8,11.89052146868723,14.77824488968616,26.6687663583734,16.84704954206302,28.30957283499948,45.1566223770625,13.90445306703767,18.51081488867208,32.41526795570975,0.1478272120728232,0.0,0.1478272120728232,8.341729440531795,11.83662895752415,20.17835839805594,-0.1349118686722774
97,Tony Bradley,bradlto01,2022,RS,CHI,1164,549,-3.474248006483105,2.903622445533205,-0.5706255609499005,1.039805856114534,3.994396961942086,5.03420281805662,-2.739772449685964,3.347376123089443,0.6076036734034789,0.9368445406261052,0.9368445406261052,0.0,-2.87890491952833,0.9799296625311812,-1.898975256997149,-0.3848823794182036
98,Ignas Brazdeikis,brazdig01,2022,RS,ORL,1134,536,-1.642692287533744,-2.612961041313549,-4.255653328847293,-1.942615993938938,-3.817216903211735,-5.759832897150672,-1.69669624793446,-2.987674805678131,-4.68437105361259,-0.5287210024325042,-0.5287210024325042,0.0,-2.77201048822668,-4.029619128046451,-6.80162961627313,-0.0502925361886691
99,Mikal Bridges,bridgmi01,2022,PO,PHO,786,403,1.2576229859113,0.9764614469556384,2.234084432866938,11.44348827395915,3.162349768102676,14.60583804206182,3.380875207295446,1.516076550109301,4.896951757404747,1.58723623218404,0.0,1.58723623218404,2.667087580508726,1.780153705424886,4.447241285933612,-2.069627257422343
100,Mikal Bridges,bridgmi01,2022,RS,PHO,5981,2854,0.3022177360036261,1.118930019190014,1.42114775519364,7.264754383117186,-0.0518417155360642,7.212912667581122,1.752919657427355,0.8962118097103201,2.649131467137675,7.837800934563375,7.837800934563375,0.0,1.758810000907568,1.515872268447299,3.274682269354868,-0.3044289394021893
101,Miles Bridges,bridgmi02,2022,RS,CHA,5968,2837,1.066556193010358,-0.0047232408216873,1.061832952188671,4.176658178984327,-0.3300297671875269,3.8466284117968,1.750317962926627,-0.0437843515554933,1.706533611371134,6.459609836276506,6.459609836276506,0.0,2.724045478022856,0.2853911890341388,3.009436667056995,0.1404014847818781
102,Oshae Brissett,brissos01,2022,RS,IND,3298,1564,-1.205654048961503,-2.45029937207922,-3.655953421040723,-0.4514200782574046,-3.478711673293196,-3.9301317515506,-1.114469631143512,-2.76142219307954,-3.875891824223052,-0.8992547341085029,-0.8992547341085029,0.0,-0.5235225884271848,-2.545912403407924,-3.069434991835109,0.0941915321287636
103,Malcolm Brogdon,brogdma01,2022,RS,IND,2475,1206,2.74383615606085,-1.029863016777583,1.713973139283266,0.1491797020264177,0.836472139417338,0.9856518414437556,2.351734864083599,-0.6665817429144096,1.68515312116919,2.720989262769768,2.720989262769768,0.0,2.269061063843403,-0.740032559180407,1.529028504662996,-0.2919067340907727
104,Armoni Brooks,brookar01,2022,PO,TOR,20,8,-11.30168397398445,4.260133656183994,-7.041550317800455,-33.65566415874467,-20.48697554703805,-54.14263970578273,-16.64874236786113,-0.516146430991534,-17.16488879885267,-0.0576233500079624,0.0,-0.0576233500079624,-16.49312611708073,-3.030351587914164,-19.5234777049949,-4.920797427341075
105,Armoni Brooks,brookar01,2022,RS,HOU,1460,690,-0.6305511999337295,-3.30303703015407,-3.9335882300878,-0.5233024335763572,0.3346505151456279,-0.1886519184307293,-0.6007585927812573,-2.668462067364936,-3.269220660146194,-0.1823563404231125,-0.1823563404231125,0.0,-0.4211602307729735,-3.533313199371209,-3.954473430144183,-0.2347422951184081
106,Armoni Brooks,brookar01,2022,RS,TOR,315,154,-1.086425062682592,2.974187877086049,1.887762814403457,-0.4086134449124604,-5.464603277060395,-5.873216721972855,-1.048800221419267,1.362843879418664,0.3140436579993966,0.2399749335317926,0.2399749335317926,0.0,-1.221284002180454,0.769746439893468,-0.4515375622869856,-0.3196128847166799
107,Dillon Brooks,brookdi01,2022,PO,MEM,581,272,-4.487491064361777,1.643236999721571,-2.844254064640205,-2.731780811881978,5.322476876514841,2.590696064632863,-4.383210157223623,2.454251615471197,-1.928958541752426,0.1190933758794634,0.0,0.1190933758794634,-3.713695370307801,1.688001619775855,-2.025693750531946,1.313613301208774
108,Dillon Brooks,brookdi01,2022,RS,MEM,1872,885,0.8800982094092052,2.754722713999587,3.634820923408792,2.139967818167317,3.272346683189147,5.412314501356464,1.136490025707225,2.988342679239892,4.124832704947117,3.119927183543675,3.119927183543675,0.0,1.065275619623234,3.6483934095177,4.713669029140934,0.5075442350204539
109,Bruce Brown,brownbr01,2022,PO,BRK,276,139,3.329798750734771,-5.012108397613591,-1.682309646878819,-6.453301876230876,4.830919858327741,-1.622382017903135,1.362078343372753,-3.182246234399631,-1.820167891026877,0.0672559939576104,0.0,0.0672559939576104,4.557946996050131,-1.88500386249771,2.672943133552421,-1.082137898775147
110,Bruce Brown,brownbr01,2022,RS,BRK,3705,1774,0.291804335163441,0.9574420757415856,1.249246410905027,0.1084775309892729,-1.301289296342749,-1.192811765353476,0.2492369376861928,0.5561846129195992,0.805421550605792,3.199994614658639,3.199994614658639,0.0,0.2979071596705311,1.003571823913561,1.301478983584092,-0.5593379519867411
111,Charlie Brown Jr.,brownch02,2022,RS,DAL,33,15,-6.865738910187498,-0.4398214376322663,-7.305560347819765,-29.63960976588917,-17.41147755700961,-47.05108732289879,-12.09559521764215,-4.066075623418832,-16.16167084106098,-0.1041054349090592,-0.1041054349090592,0.0,-7.916416315282991,-2.831468489668674,-10.74788480495166,1.428260853985774
112,Charlie Brown Jr.,brownch02,2022,RS,PHI,347,162,-3.295176639119668,3.652452437821248,0.35727579870158,-4.177352015087922,7.793609857825002,3.61625784273708,-3.70606437221329,4.721001973553665,1.014937601340375,0.3129387381500747,0.3129387381500747,0.0,-4.068648528508965,2.469217140344949,-1.599431388164016,0.564835023493573
113,Chaundee Brown Jr.,brownch05,2022,RS,ATL,174,83,-0.8183198335289069,-3.398467046002998,-4.216786879531905,-3.037410869296159,-3.760444074371061,-6.79785494366722,-1.352280627354022,-3.654807536516588,-5.007088163870611,-0.0944278425625685,-0.0944278425625685,0.0,-2.31446354400947,-2.50476401742941,-4.81922756143888,-1.20548235413719
114,Chaundee Brown Jr.,brownch05,2022,RS,LAL,45,21,-16.921210214268,10.18783451495346,-6.733375699314543,-21.12624286232482,19.25457647466828,-1.871666387656543,-18.79706144492584,12.76203586134777,-6.035025583578063,-0.0351083598968196,-0.0351083598968196,0.0,-13.8544235970874,5.540267273247946,-8.314156323839455,-0.2502065146362578
115,Greg Brown III,browngr01,2022,RS,POR,1360,640,-5.383774518582833,-3.564907895355729,-8.948682413938563,-4.974864182928575,-0.4984856372059464,-5.473349820134521,-5.56627105630175,-3.04307956551528,-8.60935062181703,-1.931054920398076,-1.931054920398076,0.0,-5.476943036100067,-3.181459087008684,-8.65840212310875,0.9310579373254504
116,Jaylen Brown,brownja02,2022,PO,BOS,613,303,3.0301228619983,0.8342040086817509,3.864326870680051,6.278379238324775,-8.312148824520573,-2.033769586195798,3.721968558512995,-1.066565905972318,2.655402652540677,0.8607767033275137,0.0,0.8607767033275137,3.61465451946458,0.321052583551428,3.935707103016008,-0.1193359899615862
117,Jaylen Brown,brownja02,2022,RS,BOS,4559,2220,1.741792856462766,0.7561883489149617,2.497981205377727,0.4118337874496492,3.323176717708851,3.7350105051585,1.501630094728744,1.274034341867599,2.775664436596343,6.316652560888189,6.316652560888189,0.0,1.929611857127757,1.531064936270489,3.460676793398247,0.9274191973725976
